🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T18:22:39 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T18:22:40 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T18:23:10 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T18:23:10 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T18:23:11 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T18:23:11 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T18:23:11 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T18:23:12 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T18:23:12 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T18:23:12 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T18:23:13 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T18:23:13 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T18:23:13 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T18:23:14 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T18:23:14 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T18:23:14 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T18:23:15 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T18:23:15 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T18:23:15 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T18:23:16 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T18:23:16 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T18:23:16 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T18:23:17 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T18:23:17 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T18:23:17 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T18:23:18 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T18:23:18 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T18:23:18 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T18:23:19 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T18:23:19 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T18:23:19 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T18:23:20 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T18:23:20 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T18:23:21 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T18:23:21 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T18:23:21 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T18:23:22 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T18:23:22 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T18:23:22 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T18:23:23 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T18:23:23 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T18:23:23 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T18:23:54 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T18:23:54 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T18:23:54 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T18:23:55 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T18:23:55 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T18:23:55 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T18:23:56 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T18:23:56 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T18:23:56 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T18:23:57 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T18:23:57 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T18:23:58 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T18:23:58 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T18:23:58 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T18:23:59 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T18:23:59 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T18:23:59 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T18:24:00 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T18:24:01 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T18:24:01 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T18:24:01 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T18:24:02 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T18:24:02 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T18:24:02 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T18:24:03 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T18:24:03 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T18:24:03 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T18:24:04 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T18:24:04 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T18:24:04 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T18:24:05 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T18:24:05 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T18:24:05 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T18:24:06 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T18:24:06 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T18:24:06 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T18:24:07 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T18:24:07 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T18:24:07 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T18:24:08 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T18:24:38 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T18:24:38 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T18:24:39 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T18:24:39 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T18:24:39 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T18:24:40 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T18:24:40 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T18:24:40 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T18:24:41 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T18:24:41 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T18:24:41 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T18:24:42 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T18:24:42 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T18:24:42 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T18:24:43 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T18:24:43 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T18:24:44 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T18:24:44 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T18:24:44 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T18:24:45 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T18:24:45 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T18:24:45 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T18:24:46 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T18:24:46 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T18:24:47 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T18:24:47 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T18:24:47 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T18:24:49 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T18:24:49 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T18:24:49 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T18:24:50 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T18:24:50 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T18:24:50 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T18:24:51 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T18:24:52 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T18:24:52 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T18:24:53 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T18:24:53 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T18:24:53 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T18:24:54 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T18:25:24 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T18:25:24 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T18:25:25 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T18:25:25 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T18:25:25 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T18:25:26 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T18:25:26 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T18:25:26 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T18:25:27 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T18:25:27 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T18:25:27 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T18:25:28 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T18:25:28 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T18:25:28 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T18:25:29 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T18:25:29 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T18:25:29 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T18:25:30 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T18:25:30 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T18:25:30 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T18:25:31 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T18:25:31 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T18:25:31 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T18:25:32 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T18:25:32 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T18:25:32 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T18:25:33 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T18:25:33 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T18:25:33 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T18:25:34 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T18:25:34 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T18:25:34 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T18:25:35 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T18:25:35 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T18:25:35 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T18:25:36 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T18:25:36 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T18:25:36 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T18:25:37 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T18:25:37 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T18:26:07 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T18:26:08 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T18:26:08 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T18:26:08 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T18:26:09 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T18:26:09 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T18:26:09 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T18:26:10 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T18:26:10 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T18:26:11 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T18:26:11 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T18:26:11 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T18:26:12 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T18:26:12 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T18:26:12 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T18:26:13 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T18:26:13 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T18:26:13 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T18:26:14 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T18:26:14 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T18:26:14 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T18:26:15 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T18:26:15 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T18:26:15 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T18:26:16 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T18:26:16 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T18:26:16 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T18:26:16 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T18:26:17 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T18:26:17 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T18:26:18 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T18:26:18 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T18:26:18 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T18:26:18 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T18:26:19 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T18:26:19 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T18:26:19 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T18:26:20 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T18:26:20 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T18:26:21 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T18:26:51 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T18:26:52 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T18:26:52 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T18:26:52 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T18:26:54 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T18:26:54 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T18:26:54 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T18:26:55 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T18:26:55 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T18:26:55 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T18:26:56 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T18:26:57 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T18:26:57 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T18:26:58 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T18:26:58 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T18:27:00 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T18:27:01 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T18:27:02 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T18:27:03 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T18:27:04 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T18:27:04 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T18:27:05 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T18:27:05 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T18:27:05 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T18:27:05 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T18:27:07 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T18:27:08 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T18:27:08 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T18:27:09 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T18:27:09 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T18:27:10 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T18:27:11 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T18:27:12 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T18:27:12 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T18:27:12 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T18:27:13 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T18:27:14 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T18:27:14 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T18:27:14 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T18:27:15 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T18:27:45 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T18:27:46 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T18:27:46 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T18:27:47 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T18:27:47 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T18:27:48 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T18:27:48 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T18:27:48 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T18:27:50 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T18:27:51 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T18:27:51 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T18:27:52 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T18:27:53 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T18:27:54 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T18:27:54 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T18:27:54 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T18:27:55 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T18:27:56 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T18:27:56 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T18:27:57 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T18:27:58 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T18:27:58 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T18:27:59 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T18:28:00 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T18:28:01 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T18:28:01 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T18:28:01 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T18:28:02 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T18:28:03 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T18:28:03 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T18:28:03 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T18:28:04 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T18:28:05 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T18:28:05 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T18:28:05 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T18:28:06 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T18:28:06 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T18:28:07 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T18:28:08 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T18:28:08 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T18:28:38 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T18:28:39 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T18:28:41 | Status: READY
🚀 brazil:collection_10_1_1988_v1           | 2026-03-09T18:28:42 | Status: READY
🚀 brazil:collection_10_1_1989_v1           | 2026-03-09T18:28:43 | Status: READY
🚀 brazil:collection_10_1_1990_v1           | 2026-03-09T18:28:43 | Status: READY
🚀 brazil:collection_10_1_1991_v1           | 2026-03-09T18:28:44 | Status: READY
🚀 brazil:collection_10_1_1992_v1           | 2026-03-09T18:28:44 | Status: READY
🚀 brazil:collection_10_1_1993_v1           | 2026-03-09T18:28:44 | Status: READY
🚀 brazil:collection_10_1_1994_v1           | 2026-03-09T18:28:45 | Status: READY
🚀 brazil:collection_10_1_1995_v1           | 2026-03-09T18:28:46 | Status: READY
🚀 brazil:collection_10_1_1996_v1           | 2026-03-09T18:28:47 | Status: READY
🚀 brazil:collection_10_1_1997_v1           | 2026-03-09T18:28:47 | Status: READY
🚀 brazil:collection_10_1_1998_v1           | 2026-03-09T18:28:48 | Status: READY
🚀 brazil:collection_10_1_1999_v1           | 2026-03-09T18:28:49 | Status: READY
🚀 brazil:collection_10_1_2000_v1           | 2026-03-09T18:28:50 | Status: READY
🚀 brazil:collection_10_1_2001_v1           | 2026-03-09T18:28:50 | Status: READY
🚀 brazil:collection_10_1_2002_v1           | 2026-03-09T18:28:51 | Status: READY
🚀 brazil:collection_10_1_2003_v1           | 2026-03-09T18:28:51 | Status: READY
🚀 brazil:collection_10_1_2004_v1           | 2026-03-09T18:28:51 | Status: READY
🚀 brazil:collection_10_1_2005_v1           | 2026-03-09T18:28:52 | Status: READY
🚀 brazil:collection_10_1_2006_v1           | 2026-03-09T18:28:52 | Status: READY
🚀 brazil:collection_10_1_2007_v1           | 2026-03-09T18:28:53 | Status: READY
🚀 brazil:collection_10_1_2008_v1           | 2026-03-09T18:28:53 | Status: READY
🚀 brazil:collection_10_1_2009_v1           | 2026-03-09T18:28:53 | Status: READY
🚀 brazil:collection_10_1_2010_v1           | 2026-03-09T18:28:54 | Status: READY
🚀 brazil:collection_10_1_2011_v1           | 2026-03-09T18:28:54 | Status: READY
🚀 brazil:collection_10_1_2012_v1           | 2026-03-09T18:28:54 | Status: READY
🚀 brazil:collection_10_1_2013_v1           | 2026-03-09T18:28:55 | Status: READY
🚀 brazil:collection_10_1_2014_v1           | 2026-03-09T18:28:56 | Status: READY
🚀 brazil:collection_10_1_2015_v1           | 2026-03-09T18:28:56 | Status: READY
🚀 brazil:collection_10_1_2016_v1           | 2026-03-09T18:28:56 | Status: READY
🚀 brazil:collection_10_1_2017_v1           | 2026-03-09T18:28:57 | Status: READY
🚀 brazil:collection_10_1_2018_v1           | 2026-03-09T18:28:58 | Status: READY
🚀 brazil:collection_10_1_2019_v1           | 2026-03-09T18:28:58 | Status: READY
🚀 brazil:collection_10_1_2020_v1           | 2026-03-09T18:28:58 | Status: READY
🚀 brazil:collection_10_1_2021_v1           | 2026-03-09T18:28:59 | Status: READY
🚀 brazil:collection_10_1_2022_v1           | 2026-03-09T18:28:59 | Status: READY
🚀 brazil:collection_10_1_2023_v1           | 2026-03-09T18:29:00 | Status: READY
🚀 brazil:collection_10_1_2024_v1           | 2026-03-09T18:29:01 | Status: READY
🚀 brazil:collection_10_1_1985_v1           | 2026-03-09T18:29:31 | Status: READY
🚀 brazil:collection_10_1_1986_v1           | 2026-03-09T18:29:31 | Status: READY
🚀 brazil:collection_10_1_1987_v1           | 2026-03-09T18:29:32 | Status: READY
