🚀 argentina:collection_2_2005_v3           | 2026-03-09T17:32:00 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T17:32:01 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T17:32:01 | Status: READY
🚀 argentina:collection_2_2008_v3           | 2026-03-09T17:32:03 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T17:32:03 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T17:32:04 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T17:32:04 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T17:32:05 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T17:32:05 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T17:32:05 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T17:32:06 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T17:32:06 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T17:32:07 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T17:32:07 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T17:32:07 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T17:32:08 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T17:32:08 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T17:32:09 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T17:32:09 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T17:32:10 | Status: READY
🚀 argentina:collection_2_1986_v3           | 2026-03-09T17:32:40 | Status: READY
🚀 argentina:collection_2_1987_v3           | 2026-03-09T17:32:41 | Status: READY
🚀 argentina:collection_2_1988_v3           | 2026-03-09T17:32:41 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T17:32:41 | Status: READY
🚀 argentina:collection_2_1990_v3           | 2026-03-09T17:32:42 | Status: READY
🚀 argentina:collection_2_1991_v3           | 2026-03-09T17:32:42 | Status: READY
🚀 argentina:collection_2_1992_v3           | 2026-03-09T17:32:42 | Status: READY
🚀 argentina:collection_2_1993_v3           | 2026-03-09T17:32:43 | Status: READY
🚀 argentina:collection_2_1994_v3           | 2026-03-09T17:32:43 | Status: READY
🚀 argentina:collection_2_1995_v3           | 2026-03-09T17:32:43 | Status: READY
🚀 argentina:collection_2_1996_v3           | 2026-03-09T17:32:44 | Status: READY
🚀 argentina:collection_2_1997_v3           | 2026-03-09T17:32:45 | Status: READY
🚀 argentina:collection_2_1998_v3           | 2026-03-09T17:32:46 | Status: READY
🚀 argentina:collection_2_1999_v3           | 2026-03-09T17:32:46 | Status: READY
🚀 argentina:collection_2_2000_v3           | 2026-03-09T17:32:46 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T17:32:47 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T17:32:47 | Status: READY
🚀 argentina:collection_2_2003_v3           | 2026-03-09T17:32:47 | Status: READY
🚀 argentina:collection_2_2004_v3           | 2026-03-09T17:32:48 | Status: READY
🚀 argentina:collection_2_2005_v3           | 2026-03-09T17:32:48 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T17:32:48 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T17:32:49 | Status: READY
🚀 argentina:collection_2_2008_v3           | 2026-03-09T17:32:49 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T17:32:49 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T17:32:50 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T17:32:50 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T17:32:51 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T17:32:51 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T17:32:52 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T17:32:52 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T17:32:52 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T17:32:53 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T17:32:53 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T17:32:53 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T17:32:54 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T17:32:54 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T17:32:54 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T17:32:55 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T17:32:56 | Status: READY
🚀 argentina:collection_2_1986_v3           | 2026-03-09T17:33:27 | Status: READY
🚀 argentina:collection_2_1987_v3           | 2026-03-09T17:33:28 | Status: READY
🚀 argentina:collection_2_1988_v3           | 2026-03-09T17:33:28 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T17:33:28 | Status: READY
🚀 argentina:collection_2_1990_v3           | 2026-03-09T17:33:29 | Status: READY
🚀 argentina:collection_2_1991_v3           | 2026-03-09T17:33:29 | Status: READY
🚀 argentina:collection_2_1992_v3           | 2026-03-09T17:33:29 | Status: READY
🚀 argentina:collection_2_1993_v3           | 2026-03-09T17:33:30 | Status: READY
🚀 argentina:collection_2_1994_v3           | 2026-03-09T17:33:30 | Status: READY
🚀 argentina:collection_2_1995_v3           | 2026-03-09T17:33:30 | Status: READY
🚀 argentina:collection_2_1996_v3           | 2026-03-09T17:33:31 | Status: READY
🚀 argentina:collection_2_1997_v3           | 2026-03-09T17:33:31 | Status: READY
🚀 argentina:collection_2_1998_v3           | 2026-03-09T17:33:31 | Status: READY
🚀 argentina:collection_2_1999_v3           | 2026-03-09T17:33:32 | Status: READY
🚀 argentina:collection_2_2000_v3           | 2026-03-09T17:33:32 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T17:33:32 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T17:33:33 | Status: READY
🚀 argentina:collection_2_2003_v3           | 2026-03-09T17:33:33 | Status: READY
🚀 argentina:collection_2_2004_v3           | 2026-03-09T17:33:33 | Status: READY
🚀 argentina:collection_2_2005_v3           | 2026-03-09T17:33:34 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T17:33:34 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T17:33:34 | Status: READY
🚀 argentina:collection_2_2008_v3           | 2026-03-09T17:33:35 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T17:33:35 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T17:33:36 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T17:33:36 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T17:33:37 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T17:33:37 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T17:33:37 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T17:33:38 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T17:33:38 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T17:33:38 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T17:33:39 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T17:33:39 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T17:33:39 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T17:33:40 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T17:33:40 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T17:33:40 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T17:33:41 | Status: READY
🚀 argentina:collection_2_1986_v3           | 2026-03-09T17:34:11 | Status: READY
🚀 argentina:collection_2_1987_v3           | 2026-03-09T17:34:12 | Status: READY
🚀 argentina:collection_2_1988_v3           | 2026-03-09T17:34:12 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T17:34:12 | Status: READY
🚀 argentina:collection_2_1990_v3           | 2026-03-09T17:34:13 | Status: READY
🚀 argentina:collection_2_1991_v3           | 2026-03-09T17:34:13 | Status: READY
🚀 argentina:collection_2_1992_v3           | 2026-03-09T17:34:13 | Status: READY
🚀 argentina:collection_2_1993_v3           | 2026-03-09T17:34:14 | Status: READY
🚀 argentina:collection_2_1994_v3           | 2026-03-09T17:34:14 | Status: READY
🚀 argentina:collection_2_1995_v3           | 2026-03-09T17:34:14 | Status: READY
🚀 argentina:collection_2_1996_v3           | 2026-03-09T17:34:15 | Status: READY
🚀 argentina:collection_2_1997_v3           | 2026-03-09T17:34:15 | Status: READY
🚀 argentina:collection_2_1998_v3           | 2026-03-09T17:34:15 | Status: READY
🚀 argentina:collection_2_1999_v3           | 2026-03-09T17:34:16 | Status: READY
🚀 argentina:collection_2_2000_v3           | 2026-03-09T17:34:16 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T17:34:16 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T17:34:17 | Status: READY
🚀 argentina:collection_2_2003_v3           | 2026-03-09T17:34:17 | Status: READY
🚀 argentina:collection_2_2004_v3           | 2026-03-09T17:34:18 | Status: READY
🚀 argentina:collection_2_2005_v3           | 2026-03-09T17:34:18 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T17:34:18 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T17:34:19 | Status: READY
🚀 argentina:collection_2_2008_v3           | 2026-03-09T17:34:19 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T17:34:19 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T17:34:20 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T17:34:20 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T17:34:20 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T17:34:21 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T17:34:21 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T17:34:21 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T17:34:22 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T17:34:22 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T17:34:22 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T17:34:23 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T17:34:23 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T17:34:23 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T17:34:24 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T17:34:24 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T17:34:24 | Status: READY
🚀 argentina:collection_2_1986_v3           | 2026-03-09T17:34:55 | Status: READY
🚀 argentina:collection_2_1987_v3           | 2026-03-09T17:34:56 | Status: READY
🚀 argentina:collection_2_1988_v3           | 2026-03-09T17:34:56 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T17:34:57 | Status: READY
🚀 argentina:collection_2_1990_v3           | 2026-03-09T17:34:57 | Status: READY
🚀 argentina:collection_2_1991_v3           | 2026-03-09T17:34:58 | Status: READY
🚀 argentina:collection_2_1992_v3           | 2026-03-09T17:34:58 | Status: READY
🚀 argentina:collection_2_1993_v3           | 2026-03-09T17:34:58 | Status: READY
🚀 argentina:collection_2_1994_v3           | 2026-03-09T17:34:59 | Status: READY
🚀 argentina:collection_2_1995_v3           | 2026-03-09T17:34:59 | Status: READY
🚀 argentina:collection_2_1996_v3           | 2026-03-09T17:35:00 | Status: READY
🚀 argentina:collection_2_1997_v3           | 2026-03-09T17:35:01 | Status: READY
🚀 argentina:collection_2_1998_v3           | 2026-03-09T17:35:02 | Status: READY
🚀 argentina:collection_2_1999_v3           | 2026-03-09T17:35:02 | Status: READY
🚀 argentina:collection_2_2000_v3           | 2026-03-09T17:35:03 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T17:35:03 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T17:35:04 | Status: READY
🚀 argentina:collection_2_2003_v3           | 2026-03-09T17:35:04 | Status: READY
🚀 argentina:collection_2_2004_v3           | 2026-03-09T17:35:05 | Status: READY
🚀 argentina:collection_2_2005_v3           | 2026-03-09T17:35:05 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T17:35:06 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T17:35:06 | Status: READY
🚀 argentina:collection_2_2008_v3           | 2026-03-09T17:35:06 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T17:35:07 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T17:35:07 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T17:35:07 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T17:35:08 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T17:35:08 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T17:35:08 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T17:35:09 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T17:35:09 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T17:35:10 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T17:35:10 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T17:35:11 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T17:35:11 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T17:35:11 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T17:35:13 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T17:35:13 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T17:35:14 | Status: READY
🚀 argentina:collection_2_1986_v3           | 2026-03-09T17:35:44 | Status: READY
🚀 argentina:collection_2_1987_v3           | 2026-03-09T17:35:45 | Status: READY
🚀 argentina:collection_2_1988_v3           | 2026-03-09T17:35:45 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T17:35:46 | Status: READY
🚀 argentina:collection_2_1990_v3           | 2026-03-09T17:35:47 | Status: READY
🚀 argentina:collection_2_1991_v3           | 2026-03-09T17:35:47 | Status: READY
🚀 argentina:collection_2_1992_v3           | 2026-03-09T17:35:48 | Status: READY
🚀 argentina:collection_2_1993_v3           | 2026-03-09T17:35:48 | Status: READY
🚀 argentina:collection_2_1994_v3           | 2026-03-09T17:35:48 | Status: READY
🚀 argentina:collection_2_1995_v3           | 2026-03-09T17:35:49 | Status: READY
🚀 argentina:collection_2_1996_v3           | 2026-03-09T17:35:49 | Status: READY
🚀 argentina:collection_2_1997_v3           | 2026-03-09T17:35:49 | Status: READY
🚀 argentina:collection_2_1998_v3           | 2026-03-09T17:35:50 | Status: READY
🚀 argentina:collection_2_1999_v3           | 2026-03-09T17:35:50 | Status: READY
🚀 argentina:collection_2_2000_v3           | 2026-03-09T17:35:51 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T17:35:51 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T17:35:51 | Status: READY
🚀 argentina:collection_2_2003_v3           | 2026-03-09T17:35:52 | Status: READY
🚀 argentina:collection_2_2004_v3           | 2026-03-09T17:35:52 | Status: READY
🚀 argentina:collection_2_2005_v3           | 2026-03-09T17:35:53 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T17:35:53 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T17:35:53 | Status: READY
🚀 argentina:collection_2_2008_v3           | 2026-03-09T17:35:54 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T17:35:54 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T17:35:54 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T17:35:55 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T17:35:55 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T17:35:56 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T17:35:56 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T17:35:57 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T17:35:57 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T17:35:57 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T17:35:58 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T17:35:58 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T17:35:58 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T17:35:59 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T17:35:59 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T17:36:00 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T17:36:00 | Status: READY
🚀 argentina:collection_2_1986_v3           | 2026-03-09T17:36:31 | Status: READY
🚀 argentina:collection_2_1987_v3           | 2026-03-09T17:36:31 | Status: READY
🚀 argentina:collection_2_1988_v3           | 2026-03-09T17:36:32 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T17:36:33 | Status: READY
🚀 argentina:collection_2_1990_v3           | 2026-03-09T17:36:33 | Status: READY
🚀 argentina:collection_2_1991_v3           | 2026-03-09T17:36:34 | Status: READY
🚀 argentina:collection_2_1992_v3           | 2026-03-09T17:36:34 | Status: READY
🚀 argentina:collection_2_1993_v3           | 2026-03-09T17:36:34 | Status: READY
🚀 argentina:collection_2_1994_v3           | 2026-03-09T17:36:35 | Status: READY
🚀 argentina:collection_2_1995_v3           | 2026-03-09T17:36:35 | Status: READY
🚀 argentina:collection_2_1996_v3           | 2026-03-09T17:36:35 | Status: READY
🚀 argentina:collection_2_1997_v3           | 2026-03-09T17:36:36 | Status: READY
🚀 argentina:collection_2_1998_v3           | 2026-03-09T17:36:37 | Status: READY
🚀 argentina:collection_2_1999_v3           | 2026-03-09T17:36:37 | Status: READY
🚀 argentina:collection_2_2000_v3           | 2026-03-09T17:36:38 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T17:36:38 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T17:36:38 | Status: READY
🚀 argentina:collection_2_2003_v3           | 2026-03-09T17:36:39 | Status: READY
🚀 argentina:collection_2_2004_v3           | 2026-03-09T17:36:39 | Status: READY
🚀 argentina:collection_2_2005_v3           | 2026-03-09T17:36:39 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T17:36:40 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T17:36:40 | Status: READY
🚀 argentina:collection_2_2008_v3           | 2026-03-09T17:36:40 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T17:36:41 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T17:36:41 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T17:36:41 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T17:36:42 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T17:36:42 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T17:36:43 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T17:36:43 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T17:36:43 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T17:36:44 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T17:36:44 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T17:36:44 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T17:36:45 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T17:36:45 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T17:36:45 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T17:36:46 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T17:36:46 | Status: READY
🚀 argentina:collection_2_1986_v3           | 2026-03-09T17:37:17 | Status: READY
🚀 argentina:collection_2_1987_v3           | 2026-03-09T17:37:17 | Status: READY
🚀 argentina:collection_2_1988_v3           | 2026-03-09T17:37:17 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T17:37:17 | Status: READY
🚀 argentina:collection_2_1990_v3           | 2026-03-09T17:37:18 | Status: READY
🚀 argentina:collection_2_1991_v3           | 2026-03-09T17:37:18 | Status: READY
🚀 argentina:collection_2_1992_v3           | 2026-03-09T17:37:18 | Status: READY
🚀 argentina:collection_2_1993_v3           | 2026-03-09T17:37:19 | Status: READY
🚀 argentina:collection_2_1994_v3           | 2026-03-09T17:37:19 | Status: READY
🚀 argentina:collection_2_1995_v3           | 2026-03-09T17:37:20 | Status: READY
🚀 argentina:collection_2_1996_v3           | 2026-03-09T17:37:20 | Status: READY
🚀 argentina:collection_2_1997_v3           | 2026-03-09T17:37:20 | Status: READY
🚀 argentina:collection_2_1998_v3           | 2026-03-09T17:37:21 | Status: READY
🚀 argentina:collection_2_1999_v3           | 2026-03-09T17:37:21 | Status: READY
🚀 argentina:collection_2_2000_v3           | 2026-03-09T17:37:21 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T17:37:22 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T17:37:22 | Status: READY
🚀 argentina:collection_2_2003_v3           | 2026-03-09T17:37:22 | Status: READY
🚀 argentina:collection_2_2004_v3           | 2026-03-09T17:37:23 | Status: READY
🚀 argentina:collection_2_2005_v3           | 2026-03-09T17:37:23 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T17:37:23 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T17:37:24 | Status: READY
🚀 argentina:collection_2_2008_v3           | 2026-03-09T17:37:24 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T17:37:24 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T17:37:25 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T17:37:25 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T17:37:25 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T17:37:26 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T17:37:26 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T17:37:26 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T17:37:27 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T17:37:27 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T17:37:28 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T17:37:28 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T17:37:28 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T17:37:29 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T17:37:29 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T17:37:29 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T17:37:29 | Status: READY
🚀 argentina:collection_2_1986_v3           | 2026-03-09T17:38:00 | Status: READY
🚀 argentina:collection_2_1987_v3           | 2026-03-09T17:38:01 | Status: READY
🚀 argentina:collection_2_1988_v3           | 2026-03-09T17:38:01 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T17:38:01 | Status: READY
🚀 argentina:collection_2_1990_v3           | 2026-03-09T17:38:02 | Status: READY
🚀 argentina:collection_2_1991_v3           | 2026-03-09T17:38:02 | Status: READY
🚀 argentina:collection_2_1992_v3           | 2026-03-09T17:38:02 | Status: READY
🚀 argentina:collection_2_1993_v3           | 2026-03-09T17:38:03 | Status: READY
🚀 argentina:collection_2_1994_v3           | 2026-03-09T17:38:03 | Status: READY
🚀 argentina:collection_2_1995_v3           | 2026-03-09T17:38:03 | Status: READY
🚀 argentina:collection_2_1996_v3           | 2026-03-09T17:38:04 | Status: READY
🚀 argentina:collection_2_1997_v3           | 2026-03-09T17:38:04 | Status: READY
🚀 argentina:collection_2_1998_v3           | 2026-03-09T17:38:04 | Status: READY
🚀 argentina:collection_2_1999_v3           | 2026-03-09T17:38:05 | Status: READY
🚀 argentina:collection_2_2000_v3           | 2026-03-09T17:38:05 | Status: READY
🚀 argentina:collection_2_2001_v3           | 2026-03-09T17:38:05 | Status: READY
🚀 argentina:collection_2_2002_v3           | 2026-03-09T17:38:06 | Status: READY
🚀 argentina:collection_2_2003_v3           | 2026-03-09T17:38:06 | Status: READY
🚀 argentina:collection_2_2004_v3           | 2026-03-09T17:38:06 | Status: READY
🚀 argentina:collection_2_2005_v3           | 2026-03-09T17:38:07 | Status: READY
🚀 argentina:collection_2_2006_v3           | 2026-03-09T17:38:07 | Status: READY
🚀 argentina:collection_2_2007_v3           | 2026-03-09T17:38:07 | Status: READY
🚀 argentina:collection_2_2008_v3           | 2026-03-09T17:38:08 | Status: READY
🚀 argentina:collection_2_2009_v3           | 2026-03-09T17:38:08 | Status: READY
🚀 argentina:collection_2_2010_v3           | 2026-03-09T17:38:09 | Status: READY
🚀 argentina:collection_2_2011_v3           | 2026-03-09T17:38:09 | Status: READY
🚀 argentina:collection_2_2012_v3           | 2026-03-09T17:38:09 | Status: READY
🚀 argentina:collection_2_2013_v3           | 2026-03-09T17:38:10 | Status: READY
🚀 argentina:collection_2_2014_v3           | 2026-03-09T17:38:10 | Status: READY
🚀 argentina:collection_2_2015_v3           | 2026-03-09T17:38:10 | Status: READY
🚀 argentina:collection_2_2016_v3           | 2026-03-09T17:38:11 | Status: READY
🚀 argentina:collection_2_2017_v3           | 2026-03-09T17:38:11 | Status: READY
🚀 argentina:collection_2_2018_v3           | 2026-03-09T17:38:12 | Status: READY
🚀 argentina:collection_2_2019_v3           | 2026-03-09T17:38:12 | Status: READY
🚀 argentina:collection_2_2020_v3           | 2026-03-09T17:38:12 | Status: READY
🚀 argentina:collection_2_2021_v3           | 2026-03-09T17:38:13 | Status: READY
🚀 argentina:collection_2_2022_v3           | 2026-03-09T17:38:13 | Status: READY
🚀 argentina:collection_2_2023_v3           | 2026-03-09T17:38:13 | Status: READY
🚀 argentina:collection_2_2024_v3           | 2026-03-09T17:38:14 | Status: READY
🚀 argentina:collection_2_1986_v3           | 2026-03-09T17:38:45 | Status: READY
🚀 argentina:collection_2_1987_v3           | 2026-03-09T17:38:45 | Status: READY
🚀 argentina:collection_2_1988_v3           | 2026-03-09T17:38:45 | Status: READY
🚀 argentina:collection_2_1989_v3           | 2026-03-09T17:38:46 | Status: READY
🚀 argentina:collection_2_1990_v3           | 2026-03-09T17:38:46 | Status: READY
🚀 argentina:collection_2_1991_v3           | 2026-03-09T17:38:46 | Status: READY
🚀 argentina:collection_2_1992_v3           | 2026-03-09T17:38:47 | Status: READY
🚀 argentina:collection_2_1993_v3           | 2026-03-09T17:38:47 | Status: READY
🚀 argentina:collection_2_1994_v3           | 2026-03-09T17:38:47 | Status: READY
